x,y
13.200000000000003,-3.1499999999999986
13.25,-3.1499999999999986
13.300000000000004,-3.1499999999999986
13.350000000000001,-3.1499999999999986
13.400000000000006,-3.1499999999999986
13.450000000000003,-3.1499999999999986
13.5,-3.1499999999999986
13.550000000000004,-3.1499999999999986
13.600000000000001,-3.1499999999999986
13.650000000000006,-3.1499999999999986
13.700000000000003,-3.1499999999999986
13.75,-3.1499999999999986
14.100000000000001,-3.1999999999999957
14.150000000000006,-3.1999999999999957
14.200000000000003,-3.1999999999999957
14.25,-3.1999999999999957
14.300000000000004,-3.1999999999999957
14.350000000000001,-3.1999999999999957
14.400000000000006,-3.1999999999999957
14.450000000000003,-3.1999999999999957
14.5,-3.1999999999999957
14.550000000000004,-3.1999999999999957
14.600000000000001,-3.1999999999999957
14.650000000000006,-3.1999999999999957
14.700000000000003,-3.1999999999999957
14.75,-3.1999999999999957
14.800000000000004,-3.1999999999999957
14.850000000000001,-3.1999999999999957
14.900000000000006,-3.1999999999999957
14.950000000000003,-3.1999999999999957
15.0,-3.1999999999999957
15.050000000000004,-3.1999999999999957
15.100000000000001,-3.1999999999999957
15.150000000000006,-3.1999999999999957
15.200000000000003,-3.1999999999999957
15.600000000000001,-3.2499999999999964
15.650000000000006,-3.2499999999999964
15.700000000000003,-3.2499999999999964
15.750000000000007,-3.2499999999999964
15.800000000000004,-3.2499999999999964
15.850000000000001,-3.2499999999999964
15.900000000000006,-3.2499999999999964
15.950000000000003,-3.2499999999999964
16.000000000000007,-3.2499999999999964
16.050000000000004,-3.2499999999999964
16.1,-3.2499999999999964
16.150000000000006,-3.2499999999999964
16.200000000000003,-3.2499999999999964
16.250000000000007,-3.2499999999999964
16.300000000000004,-3.2499999999999964
16.35,-3.2499999999999964
16.400000000000006,-3.2499999999999964
16.450000000000003,-3.2499999999999964
16.500000000000007,-3.2499999999999964
16.550000000000004,-3.2499999999999964
16.6,-3.2499999999999964
16.650000000000006,-3.2499999999999964
16.700000000000003,-3.2499999999999964
17.050000000000004,-3.299999999999997
17.1,-3.299999999999997
17.150000000000006,-3.299999999999997
17.200000000000003,-3.299999999999997
17.250000000000007,-3.299999999999997
17.300000000000004,-3.299999999999997
17.35,-3.299999999999997
17.400000000000006,-3.299999999999997
17.450000000000003,-3.299999999999997
17.500000000000007,-3.299999999999997
17.550000000000004,-3.299999999999997
17.6,-3.299999999999997
17.650000000000006,-3.299999999999997
17.700000000000003,-3.299999999999997
17.750000000000007,-3.299999999999997
17.800000000000004,-3.299999999999997
17.85,-3.299999999999997
17.900000000000006,-3.299999999999997
17.950000000000003,-3.299999999999997
18.000000000000007,-3.299999999999997
18.050000000000004,-3.299999999999997
18.1,-3.299999999999997
18.150000000000006,-3.299999999999997
18.150000000000006,-3.299999999999997
